#
# ABINIT package : DOS file  
#
# nsppol = 2, nkpt = 1734, nband(1)=  22
# Tetrahedron method
# For identification : eigen(1:3)=  -3.090  -3.088  -1.747
#
# Fermi energy :       0.43796871
#
# The DOS (in electrons/Hartree/cell) and integrated DOS (in electrons/cell) are computed,
# at  8801 energies (in Hartree) covering the interval 
# between   -3.1000 and    1.3000 Hartree by steps of  0.00050 Hartree.
#
#                Spin-dn DOS
# energy(Ha)     DOS  integrated DOS
    0.75200    11.9703    20.4082
    0.75250    11.8337    20.4142
    0.75300    11.6913    20.4201
    0.75350    11.5621    20.4259
    0.75400    11.4809    20.4316
    0.75450    11.4085    20.4373
    0.75500    11.3360    20.4430
    0.75550    11.2976    20.4487
    0.75600    11.2305    20.4543
    0.75650    11.1472    20.4599
    0.75700    11.0809    20.4655
    0.75750    11.0185    20.4710
    0.75800    10.9625    20.4765
    0.75850    10.9581    20.4820
    0.75900    10.9016    20.4874
    0.75950    10.7925    20.4929
    0.76000    10.6872    20.4982
    0.76050    10.5833    20.5036
    0.76100    10.4816    20.5088
    0.76150    10.3811    20.5140
    0.76200    10.2823    20.5192
    0.76250    10.1806    20.5243
    0.76300    10.0817    20.5294
    0.76350     9.9841    20.5344
    0.76400     9.8966    20.5394
    0.76450     9.8170    20.5443
    0.76500     9.7333    20.5492
    0.76550     9.6549    20.5540
    0.76600     9.5853    20.5588
    0.76650     9.5045    20.5636
    0.76700     9.4228    20.5683
    0.76750     9.3412    20.5730
    0.76800     9.2754    20.5777
    0.76850     9.2091    20.5823
    0.76900     9.1468    20.5869
    0.76950     9.0864    20.5915
    0.77000     9.0250    20.5960
    0.77050     8.9663    20.6005
    0.77100     8.9117    20.6050
    0.77150     8.8666    20.6094
    0.77200     8.8374    20.6138
    0.77250     8.8075    20.6182
    0.77300     8.7631    20.6226
    0.77350     8.7141    20.6270
    0.77400     8.6563    20.6313
    0.77450     8.6088    20.6357
    0.77500     8.5724    20.6399
    0.77550     8.5474    20.6442
    0.77600     8.5346    20.6485
    0.77650     8.5257    20.6528
    0.77700     8.5178    20.6570
    0.77750     8.5104    20.6613
    0.77800     8.5032    20.6655
    0.77850     8.4919    20.6698
    0.77900     8.5588    20.6740
    0.77950     8.5097    20.6783
    0.78000     8.4980    20.6826
    0.78050     8.5090    20.6868
    0.78100     8.5224    20.6911
    0.78150     8.5371    20.6953
    0.78200     8.5566    20.6996
    0.78250     8.7999    20.7040
    0.78300     8.9385    20.7084
    0.78350     9.0277    20.7129
    0.78400     9.0734    20.7174
    0.78450     9.4487    20.7220
    0.78500     9.3730    20.7267
    0.78550     9.3377    20.7314
    0.78600     9.2878    20.7361
    0.78650     9.1918    20.7407
    0.78700     9.1350    20.7453
    0.78750     9.1006    20.7498
    0.78800     9.0679    20.7544
    0.78850     9.0395    20.7589
    0.78900     9.0114    20.7634
    0.78950     9.0046    20.7679
    0.79000     9.0605    20.7724
    0.79050     9.2522    20.7770
    0.79100     9.4712    20.7817
    0.79150     9.6425    20.7865
    0.79200     9.7769    20.7913
    0.79250     9.8795    20.7962
    0.79300     9.8326    20.8012
    0.79350    10.0989    20.8062
    0.79400    10.2020    20.8112
    0.79450    10.3128    20.8164
    0.79500    10.4402    20.8216
    0.79550    10.5717    20.8268
    0.79600    10.6554    20.8321
    0.79650    10.6826    20.8375
    0.79700    10.6189    20.8428
    0.79750    10.5291    20.8481
    0.79800    10.5190    20.8533
    0.79850    10.4590    20.8586
    0.79900    10.3975    20.8638
    0.79950    10.3287    20.8690
    0.80000    10.2547    20.8741
    0.80050    10.1901    20.8792
    0.80100    10.1395    20.8843
    0.80150    10.0987    20.8894
    0.80200    10.0716    20.8944
    0.80250    10.0594    20.8994
    0.80300    10.0651    20.9045
    0.80350    10.0752    20.9095
    0.80400    10.0721    20.9146
    0.80450    10.0638    20.9196
    0.80500    10.0455    20.9246
    0.80550    10.0283    20.9296
    0.80600    10.0113    20.9346
    0.80650    10.0041    20.9396
    0.80700    10.0091    20.9446
    0.80750    10.0223    20.9497
    0.80800    10.0212    20.9547
    0.80850    10.0336    20.9597
    0.80900    10.0477    20.9647
    0.80950    10.0645    20.9697
    0.81000    10.0872    20.9748
    0.81050    10.1156    20.9798
    0.81100    10.1516    20.9849
    0.81150    10.1938    20.9900
    0.81200    10.2454    20.9951
    0.81250    10.3254    21.0002
    0.81300    10.4451    21.0054
    0.81350    10.6107    21.0107
    0.81400    10.7344    21.0160
    0.81450    10.8326    21.0214
    0.81500    10.8478    21.0268
    0.81550    10.8185    21.0322
    0.81600    10.7574    21.0376
    0.81650    10.8208    21.0430
    0.81700    10.8456    21.0484
    0.81750    10.8300    21.0539
    0.81800    10.6845    21.0593
    0.81850    10.5218    21.0646
    0.81900    10.2902    21.0698
    0.81950    10.1610    21.0749
    0.82000    10.0537    21.0799
    0.82050     9.9540    21.0849
    0.82100     9.8612    21.0899
    0.82150     9.7809    21.0948
    0.82200     9.7127    21.0997
    0.82250     9.6587    21.1045
    0.82300     9.6150    21.1093
    0.82350     9.5704    21.1141
    0.82400     9.5079    21.1189
    0.82450     9.4415    21.1236
    0.82500     9.3908    21.1284
    0.82550     9.3675    21.1330
    0.82600     9.3212    21.1377
    0.82650     9.2704    21.1424
    0.82700     9.2110    21.1470
    0.82750     9.1432    21.1516
    0.82800     9.0744    21.1561
    0.82850     9.0013    21.1606
    0.82900     8.9309    21.1651
    0.82950     8.8653    21.1696
    0.83000     8.8076    21.1740
    0.83050     8.7523    21.1784
    0.83100     8.6966    21.1827
    0.83150     8.6329    21.1871
    0.83200     8.5612    21.1914
    0.83250     8.4818    21.1956
    0.83300     8.4012    21.1999
    0.83350     8.3101    21.2040
    0.83400     8.2142    21.2082
    0.83450     8.1211    21.2123
    0.83500     8.0452    21.2163
    0.83550     7.9617    21.2203
    0.83600     7.8649    21.2243
    0.83650     7.7487    21.2282
    0.83700     7.6747    21.2320
    0.83750     7.6146    21.2358
    0.83800     7.5857    21.2396
    0.83850     7.4608    21.2434
    0.83900     7.3844    21.2471
    0.83950     7.2999    21.2508
    0.84000     7.1967    21.2544
    0.84050     7.1105    21.2580
    0.84100     7.0351    21.2615
    0.84150     6.9781    21.2650
    0.84200     6.9363    21.2685
    0.84250     6.8952    21.2720
    0.84300     6.8555    21.2754
    0.84350     6.8079    21.2788
    0.84400     6.7616    21.2822
    0.84450     6.7160    21.2856
    0.84500     6.6699    21.2889
    0.84550     6.6230    21.2922
    0.84600     6.5754    21.2955
    0.84650     6.5270    21.2988
    0.84700     6.4824    21.3021
    0.84750     6.4408    21.3053
    0.84800     6.4024    21.3085
    0.84850     6.3673    21.3117
    0.84900     6.3341    21.3149
    0.84950     6.2982    21.3180
    0.85000     6.2638    21.3212
    0.85050     6.2325    21.3243
    0.85100     6.2041    21.3274
    0.85150     6.1773    21.3305
    0.85200     6.1541    21.3336
    0.85250     6.1364    21.3367
    0.85300     6.0434    21.3397
    0.85350     6.0158    21.3427
    0.85400     5.9884    21.3457
    0.85450     5.9562    21.3487
    0.85500     5.9187    21.3517
    0.85550     5.8753    21.3546
    0.85600     5.8384    21.3576
    0.85650     5.8081    21.3605
    0.85700     5.7763    21.3634
    0.85750     5.7423    21.3662
    0.85800     5.7089    21.3691
    0.85850     5.6760    21.3720
    0.85900     5.6436    21.3748
    0.85950     5.6107    21.3776
    0.86000     5.5763    21.3804
    0.86050     5.5401    21.3832
    0.86100     5.5034    21.3859
    0.86150     5.4673    21.3887
    0.86200     5.4317    21.3914
    0.86250     5.4021    21.3941
    0.86300     5.3760    21.3968
    0.86350     5.3446    21.3995
    0.86400     5.3172    21.4022
    0.86450     5.2917    21.4048
    0.86500     5.2672    21.4074
    0.86550     5.2428    21.4101
    0.86600     5.2182    21.4127
    0.86650     5.1936    21.4153
    0.86700     5.1694    21.4179
    0.86750     5.1472    21.4205
    0.86800     5.1293    21.4230
    0.86850     5.1107    21.4256
    0.86900     5.0849    21.4281
    0.86950     5.0561    21.4307
    0.87000     5.0253    21.4332
    0.87050     4.9932    21.4357
    0.87100     4.9608    21.4382
    0.87150     4.9291    21.4407
    0.87200     4.9030    21.4431
    0.87250     4.8795    21.4456
    0.87300     4.8591    21.4480
    0.87350     4.8385    21.4504
    0.87400     4.8186    21.4528
    0.87450     4.7997    21.4552
    0.87500     4.7807    21.4576
    0.87550     4.7618    21.4600
    0.87600     4.7430    21.4624
    0.87650     4.7240    21.4648
    0.87700     4.7039    21.4671
    0.87750     4.6820    21.4695
    0.87800     4.6585    21.4718
    0.87850     4.6345    21.4741
    0.87900     4.6102    21.4764
    0.87950     4.5864    21.4787
    0.88000     4.5647    21.4810
    0.88050     4.5405    21.4833
    0.88100     4.5189    21.4856
    0.88150     4.4978    21.4878
    0.88200     4.4765    21.4901
    0.88250     4.4550    21.4923
    0.88300     4.4350    21.4945
    0.88350     4.4158    21.4967
    0.88400     4.3858    21.4989
    0.88450     4.3703    21.5011
    0.88500     4.3483    21.5033
    0.88550     4.3258    21.5055
    0.88600     4.3029    21.5076
    0.88650     4.2771    21.5098
    0.88700     4.2491    21.5119
    0.88750     4.2330    21.5140
    0.88800     4.1992    21.5161
    0.88850     4.1672    21.5182
    0.88900     4.1371    21.5203
    0.88950     4.1089    21.5224
    0.89000     4.0837    21.5244
    0.89050     4.0432    21.5264
    0.89100     4.0321    21.5285
    0.89150     4.0217    21.5305
    0.89200     4.0113    21.5325
    0.89250     3.9952    21.5345
    0.89300     3.9811    21.5365
    0.89350     3.9664    21.5385
    0.89400     3.9516    21.5404
    0.89450     3.9357    21.5424
    0.89500     3.9183    21.5444
    0.89550     3.9004    21.5463
    0.89600     3.8821    21.5483
    0.89650     3.8633    21.5502
    0.89700     3.8446    21.5521
    0.89750     3.8269    21.5541
    0.89800     3.8111    21.5560
    0.89850     3.7971    21.5579
    0.89900     3.7818    21.5598
    0.89950     3.7636    21.5616
    0.90000     3.7458    21.5635
    0.90050     3.7286    21.5654
    0.90100     3.7185    21.5673
    0.90150     3.7013    21.5691
    0.90200     3.6879    21.5710
    0.90250     3.6770    21.5728
    0.90300     3.6655    21.5746
    0.90350     3.6533    21.5765
    0.90400     3.6404    21.5783
    0.90450     3.6269    21.5801
    0.90500     3.6128    21.5819
    0.90550     3.5982    21.5837
    0.90600     3.5830    21.5855
    0.90650     3.5672    21.5873
    0.90700     3.5507    21.5891
    0.90750     3.5348    21.5909
    0.90800     3.5189    21.5926
    0.90850     3.5031    21.5944
    0.90900     3.4873    21.5961
    0.90950     3.4715    21.5979
    0.91000     3.4559    21.5996
    0.91050     3.4407    21.6013
    0.91100     3.4260    21.6030
    0.91150     3.4126    21.6047
    0.91200     3.4009    21.6064
    0.91250     3.3904    21.6081
    0.91300     3.3812    21.6098
    0.91350     3.3728    21.6115
    0.91400     3.3609    21.6132
    0.91450     3.3447    21.6149
    0.91500     3.3267    21.6165
    0.91550     3.3110    21.6182
    0.91600     3.2977    21.6199
    0.91650     3.2851    21.6215
    0.91700     3.2716    21.6231
    0.91750     3.2599    21.6248
    0.91800     3.2481    21.6264
    0.91850     3.2353    21.6280
    0.91900     3.2221    21.6296
    0.91950     3.2087    21.6312
    0.92000     3.1955    21.6328
    0.92050     3.1825    21.6344
    0.92100     3.1694    21.6360
    0.92150     3.1573    21.6376
    0.92200     3.1466    21.6392
    0.92250     3.1369    21.6408
    0.92300     3.1298    21.6423
    0.92350     3.1239    21.6439
    0.92400     3.1164    21.6455
    0.92450     3.1073    21.6470
    0.92500     3.0974    21.6486
    0.92550     3.0871    21.6501
    0.92600     3.0741    21.6516
    0.92650     3.0606    21.6532
    0.92700     3.0475    21.6547
    0.92750     3.0351    21.6562
    0.92800     3.0230    21.6577
    0.92850     3.0115    21.6592
    0.92900     3.0014    21.6608
    0.92950     2.9905    21.6623
    0.93000     2.9786    21.6637
    0.93050     2.9658    21.6652
    0.93100     2.9525    21.6667
    0.93150     2.9393    21.6682
    0.93200     2.9261    21.6696
    0.93250     2.9133    21.6711
    0.93300     2.9007    21.6726
    0.93350     2.8888    21.6740
    0.93400     2.8785    21.6754
    0.93450     2.8696    21.6769
    0.93500     2.8608    21.6783
    0.93550     2.8521    21.6797
    0.93600     2.8433    21.6812
    0.93650     2.8345    21.6826
    0.93700     2.8256    21.6840
    0.93750     2.8162    21.6854
    0.93800     2.8058    21.6868
    0.93850     2.7942    21.6882
    0.93900     2.7821    21.6896
    0.93950     2.7695    21.6910
    0.94000     2.7571    21.6924
    0.94050     2.7451    21.6938
    0.94100     2.7333    21.6951
    0.94150     2.7215    21.6965
    0.94200     2.7097    21.6979
    0.94250     2.6997    21.6992
    0.94300     2.6898    21.7006
    0.94350     2.6798    21.7019
    0.94400     2.6744    21.7032
    0.94450     2.6669    21.7046
    0.94500     2.6573    21.7059
    0.94550     2.6458    21.7072
    0.94600     2.6335    21.7085
    0.94650     2.6217    21.7099
    0.94700     2.6110    21.7112
    0.94750     2.6018    21.7125
    0.94800     2.5943    21.7138
    0.94850     2.5853    21.7151
    0.94900     2.5765    21.7164
    0.94950     2.5679    21.7176
    0.95000     2.5589    21.7189
    0.95050     2.5494    21.7202
    0.95100     2.5396    21.7215
    0.95150     2.5296    21.7227
    0.95200     2.5196    21.7240
    0.95250     2.5097    21.7253
    0.95300     2.4997    21.7265
    0.95350     2.4898    21.7278
    0.95400     2.4800    21.7290
    0.95450     2.4717    21.7302
    0.95500     2.4648    21.7315
    0.95550     2.4566    21.7327
    0.95600     2.4481    21.7339
    0.95650     2.4397    21.7352
    0.95700     2.4312    21.7364
    0.95750     2.4229    21.7376
    0.95800     2.4145    21.7388
    0.95850     2.4051    21.7400
    0.95900     2.3908    21.7412
    0.95950     2.3795    21.7424
    0.96000     2.3688    21.7436
    0.96050     2.3585    21.7448
    0.96100     2.3481    21.7459
    0.96150     2.3379    21.7471
    0.96200     2.3278    21.7483
    0.96250     2.3180    21.7494
    0.96300     2.3083    21.7506
    0.96350     2.2989    21.7517
    0.96400     2.2901    21.7529
    0.96450     2.2814    21.7540
    0.96500     2.2729    21.7552
    0.96550     2.2647    21.7563
    0.96600     2.2568    21.7574
    0.96650     2.2493    21.7586
    0.96700     2.2419    21.7597
    0.96750     2.2346    21.7608
    0.96800     2.2277    21.7619
    0.96850     2.2209    21.7630
    0.96900     2.2136    21.7641
    0.96950     2.2061    21.7652
    0.97000     2.1988    21.7663
    0.97050     2.1918    21.7674
    0.97100     2.1847    21.7685
    0.97150     2.1782    21.7696
    0.97200     2.1716    21.7707
    0.97250     2.1657    21.7718
    0.97300     2.1600    21.7729
    0.97350     2.1545    21.7740
    0.97400     2.1491    21.7750
    0.97450     2.1435    21.7761
    0.97500     2.1361    21.7772
    0.97550     2.1278    21.7782
    0.97600     2.1192    21.7793
    0.97650     2.1106    21.7804
    0.97700     2.1019    21.7814
    0.97750     2.0933    21.7825
    0.97800     2.0845    21.7835
    0.97850     2.0758    21.7846
    0.97900     2.0671    21.7856
    0.97950     2.0585    21.7866
    0.98000     2.0502    21.7876
    0.98050     2.0419    21.7887
    0.98100     2.0336    21.7897
    0.98150     2.0253    21.7907
    0.98200     2.0168    21.7917
    0.98250     2.0083    21.7927
    0.98300     1.9996    21.7937
    0.98350     1.9908    21.7947
